#############################################################
#                                                           #
#    #    ##   #  #   #                           #         #
#   # #  #  #  #  #  # #                          #         #
#  ##### #  #  #  # #####  ##  ###  #  #  ## ###  ###       #
#  #   # #  #  #  # #   # #  # #  # #  # #   #  # #  #      #
#  #   # #  #  #  # #   # #  # #  # #  #   # #  # #  #      #
#  #   #  ## #  ##  #   #  ### ###   ### ##  ###  #  #      #
#                            # #             #              #
#                          ##  #             #              #
#                                                           #
#############################################################
#
#    Fluid definition autoexported by AQUAgpusph.
#    Particle needed data are:
#        Position
#        Normal      (Fluid particles can have null normal)
#        Velocity
#        Mass
#    Particle optional data are (sorted):
#        Imove       (1)
#        Density     (refd)
#        Sound speed (cs)
#        KernelH     (h)
#        Ifluid      (ifluid)
#        DensityRate (0.0)
#        Force       ([0,0,0])
#
#    Normal direction is not relevant, but ensure that for
#    solid vertexes are normalised.
#
#############################################################
0.0 0.0677712226719 0.00867839709125 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.49289246, 0.0, 4.78428746531e-06, -3
0.0 0.0654295856031 0.00929897732625 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.46591286, 0.0, 5.14555063336e-06, -3
0.0 0.0630879485344 0.00991955756125 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.43892889, 0.0, 5.50681380141e-06, -3
0.0 0.0489699323563 0.0011626690575 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.81929116, 0.0, 5.87435695331e-06, -3
0.0 0.0494097970688 0.0034880071725 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.71837285, 0.0, 5.89169545737e-06, -3
0.0 0.0498496617812 0.0058133452875 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.61739344, 0.0, 5.90903396142e-06, -3
0.0 0.0502895264938 0.0081386834025 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.51635285, 0.0, 5.92637246547e-06, -3
0.0 0.0507293912062 0.0104640215175 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.415251, 0.0, 5.94371096953e-06, -3
0.0 0.0464771947288 0.0012205945125 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.81677797, 0.0, 6.16659198511e-06, -3
0.0 0.0469315841862 0.0036617835375 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.71082861, 0.0, 6.18393048916e-06, -3
0.0 0.0473859736437 0.0061029725625 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.6048119, 0.0, 6.20126899321e-06, -3
0.0 0.0478403631012 0.0085441615875 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.49872775, 0.0, 6.21860749727e-06, -3
0.0 0.0482947525587 0.0109853506125 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.39257606, 0.0, 6.23594600132e-06, -3
0.0 0.0439844571013 0.0012785199675 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.81426475, 0.0, 6.4588270169e-06, -3
0.0 0.0444533713038 0.0038355599025 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.70328402, 0.0, 6.47616552096e-06, -3
0.0 0.0449222855063 0.0063925998375 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.5922294, 0.0, 6.49350402501e-06, -3
0.0 0.0453911997088 0.0089496397725 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.48110078, 0.0, 6.51084252906e-06, -3
0.0 0.0458601139113 0.0115066797075 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.36989804, 0.0, 6.52818103311e-06, -3
0.0 0.0414917194738 0.0013364454225 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.81175148, 0.0, 6.7510620487e-06, -3
0.0 0.0419751584213 0.0040093362675 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.6957391, 0.0, 6.76840055275e-06, -3
0.0 0.0424585973688 0.0066822271125 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.57964596, 0.0, 6.7857390568e-06, -3
0.0 0.0429420363163 0.0093551179575 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.46347194, 0.0, 6.80307756086e-06, -3
0.0 0.0434254752637 0.0120280088025 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.34721693, 0.0, 6.82041606491e-06, -3
0.0 0.0589666201266 0.00117178166453 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.8188958, 0.0, 5.90010167248e-06, -3
0.0 0.0593998603797 0.00351534499359 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.71718605, 0.0, 5.88876293256e-06, -3
0.0 0.0598331006328 0.00585890832266 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.61541423, 0.0, 5.87742419265e-06, -3
0.0 0.0602663408859 0.00820247165172 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.51358026, 0.0, 5.86608545274e-06, -3
0.0 0.0564819790797 0.00124188202109 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.81585437, 0.0, 6.25340695825e-06, -3
0.0 0.0569459372391 0.00372564606328 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.70805603, 0.0, 6.24206821834e-06, -3
0.0 0.0574098953984 0.00620941010547 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.60018796, 0.0, 6.23072947843e-06, -3
0.0 0.0578738535578 0.00869317414766 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.49225008, 0.0, 6.21939073852e-06, -3
0.0 0.0539973380328 0.00131198237766 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.81281289, 0.0, 6.60671224402e-06, -3
0.0 0.0544920140984 0.00393594713297 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.69892551, 0.0, 6.59537350411e-06, -3
0.0 0.0549866901641 0.00655991188828 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.5849603, 0.0, 6.5840347642e-06, -3
0.0 0.0554813662297 0.00918387664359 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.47091717, 0.0, 6.57269602429e-06, -3
0.0 0.0515126969859 0.00138208273422 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.80977135, 0.0, 6.96001752979e-06, -3
0.0 0.0520380909578 0.00414624820266 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.68979449, 0.0, 6.94867878988e-06, -3
0.0 0.0525634849297 0.00691041367109 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.56973126, 0.0, 6.93734004997e-06, -3
0.0 0.0530888789016 0.00967457913953 0.0, -1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.44958152, 0.0, 6.92600131006e-06, -3
0.0 0.0622478700938 0.0175780316755 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.10556438, 0.0, 5.98040097142e-06, -3
0.0 0.0599620926813 0.0186424502039 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.05917866, 0.0, 6.34228390137e-06, -3
0.0 0.0576763152688 0.0197068687323 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.01278003, 0.0, 6.70416683133e-06, -3
0.0 0.0553905378563 0.0207712872608 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 7.06604976128e-06, -3
0.0 0.0617436103563 0.0152340950014 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.20766404, 0.0, 5.96885440474e-06, -3
0.0 0.0594317326688 0.0161546233367 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.16757416, 0.0, 6.3307373347e-06, -3
0.0 0.0571198549813 0.017075151672 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.12747463, 0.0, 6.69262026465e-06, -3
0.0 0.0548079772938 0.0179956800073 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.08736545, 0.0, 7.0545031946e-06, -3
0.0 0.0612393506188 0.0128901583273 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.3097012, 0.0, 5.95730783807e-06, -3
0.0 0.0589013726563 0.0136667964695 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.27589921, 0.0, 6.31919076802e-06, -3
0.0 0.0565633946937 0.0144434346117 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.24209036, 0.0, 6.68107369797e-06, -3
0.0 0.0542254167313 0.0152200727539 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.20827465, 0.0, 7.04295662793e-06, -3
0.0 0.0607350908813 0.0105462216533 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.41167596, 0.0, 5.94576127139e-06, -3
0.0 0.0583710126438 0.0111789696023 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.38415392, 0.0, 6.30764420135e-06, -3
0.0 0.0560069344063 0.0118117175514 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.35662734, 0.0, 6.6695271313e-06, -3
0.0 0.0536428561687 0.0124444655005 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.32909621, 0.0, 7.03141006125e-06, -3
0.0 0.0531631141438 0.02212857813 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.96246174563e-06, -3
0.0 0.0508749219913 0.02320923087 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.2552979894e-06, -3
0.0 0.0485867298387 0.02428988361 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.54813423317e-06, -3
0.0 0.0462985376863 0.02537053635 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.84097047693e-06, -3
0.0 0.0526711606813 0.01979482534 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.00894538, 0.0, 5.98009836544e-06, -3
0.0 0.0503520387237 0.02076405626 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.27293460921e-06, -3
0.0 0.0480329167662 0.02173328718 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.56577085298e-06, -3
0.0 0.0457137948087 0.0227025181 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.85860709674e-06, -3
0.0 0.0521792072187 0.01746107255 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.11066049, 0.0, 5.99773498525e-06, -3
0.0 0.0498291554562 0.01831888165 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.07328065, 0.0, 6.29057122902e-06, -3
0.0 0.0474791036937 0.01917669075 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.03589242, 0.0, 6.58340747279e-06, -3
0.0 0.0451290519313 0.02003449985 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.87624371655e-06, -3
0.0 0.0516872537563 0.01512731976 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.21231358, 0.0, 6.01537160506e-06, -3
0.0 0.0493062721887 0.01587370704 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.17980935, 0.0, 6.30820784883e-06, -3
0.0 0.0469252906213 0.01662009432 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.14729878, 0.0, 6.6010440926e-06, -3
0.0 0.0445443090538 0.0173664816 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.11478187, 0.0, 6.89388033636e-06, -3
0.0 0.0511953002938 0.01279356697 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.31390472, 0.0, 6.03300822487e-06, -3
0.0 0.0487833889213 0.01342853243 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.28627002, 0.0, 6.32584446864e-06, -3
0.0 0.0463714775487 0.01406349789 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.25863074, 0.0, 6.61868071241e-06, -3
0.0 0.0439595661762 0.01469846335 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.23098687, 0.0, 6.91151695617e-06, -3
0.0 0.0440559481177 0.0266831782052 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.97412213217e-06, -3
0.0 0.0417589265031 0.0277738543156 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.24073040235e-06, -3
0.0 0.0394619048885 0.028864530426 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.50733867253e-06, -3
0.0 0.037164883274 0.0299552065365 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.7739469427e-06, -3
0.0 0.0435314806281 0.0243677163906 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.03961883123e-06, -3
0.0 0.0411858703344 0.0253670174719 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.30622710141e-06, -3
0.0 0.0388402600406 0.0263663185531 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.57283537159e-06, -3
0.0 0.0364946497469 0.0273656196344 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.83944364176e-06, -3
0.0 0.0430070131385 0.022052254576 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.10511553029e-06, -3
0.0 0.0406128141656 0.0229601806281 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.37172380047e-06, -3
0.0 0.0382186151927 0.0238681066802 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.63833207064e-06, -3
0.0 0.0358244162198 0.0247760327323 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.90494034082e-06, -3
0.0 0.042482545649 0.0197367927615 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.01147544, 0.0, 6.17061222935e-06, -3
0.0 0.0400397579969 0.0205533437844 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.43722049953e-06, -3
0.0 0.0375969703448 0.0213698948073 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.7038287697e-06, -3
0.0 0.0351541826927 0.0221864458302 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.97043703988e-06, -3
0.0 0.0419580781594 0.0174213309469 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.11239207, 0.0, 6.23610892841e-06, -3
0.0 0.0394667018281 0.0181465069406 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.08079271, 0.0, 6.50271719858e-06, -3
0.0 0.0369753254969 0.0188716829344 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.04918737, 0.0, 6.76932546876e-06, -3
0.0 0.0344839491656 0.0195968589281 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.01757602, 0.0, 7.03593373894e-06, -3
0.0 0.0414336106698 0.0151058691323 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.21324763, 0.0, 6.30160562747e-06, -3
0.0 0.0388936456594 0.0157396700969 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.18564696, 0.0, 6.56821389764e-06, -3
0.0 0.036353680649 0.0163734710615 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.15804171, 0.0, 6.83482216782e-06, -3
0.0 0.0338137156385 0.017007272026 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.13043189, 0.0, 7.101430438e-06, -3
0.0 0.0351332326643 0.0311312381514 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.91574206496e-06, -3
0.0 0.0332677347929 0.0320161574971 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.09284477458e-06, -3
0.0 0.0314022369214 0.0329010768429 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.2699474842e-06, -3
0.0 0.02953673905 0.0337859961886 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.44705019382e-06, -3
0.0 0.0276712411786 0.0346709155343 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.62415290344e-06, -3
0.0 0.0344906070129 0.0288482599343 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.10409728635e-06, -3
0.0 0.0325304770386 0.0296848361314 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.28119999597e-06, -3
0.0 0.0305703470643 0.0305214123286 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.45830270559e-06, -3
0.0 0.02861021709 0.0313579885257 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.63540541521e-06, -3
0.0 0.0266500871157 0.0321945647229 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.81250812483e-06, -3
0.0 0.0338479813614 0.0265652817171 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.29245250774e-06, -3
0.0 0.0317932192843 0.0273535147657 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.46955521736e-06, -3
0.0 0.0297384572071 0.0281417478143 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.64665792698e-06, -3
0.0 0.02768369513 0.0289299808629 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.8237606366e-06, -3
0.0 0.0256289330529 0.0297182139114 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.00086334622e-06, -3
0.0 0.03320535571 0.0242823035 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.48080772913e-06, -3
0.0 0.03105596153 0.0250221934 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.65791043875e-06, -3
0.0 0.02890656735 0.0257620833 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.83501314836e-06, -3
0.0 0.02675717317 0.0265019732 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.01211585798e-06, -3
0.0 0.02460777899 0.0272418631 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.1892185676e-06, -3
0.0 0.0325627300586 0.0219993252829 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.66916295051e-06, -3
0.0 0.0303187037757 0.0226908720343 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.84626566013e-06, -3
0.0 0.0280746774929 0.0233824187857 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.02336836975e-06, -3
0.0 0.02583065121 0.0240739655371 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.20047107937e-06, -3
0.0 0.0235866249271 0.0247655122886 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.37757378899e-06, -3
0.0 0.0319201044071 0.0197163470657 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.01236681, 0.0, 5.8575181719e-06, -3
0.0 0.0295814460214 0.0203595506686 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.03462088152e-06, -3
0.0 0.0272427876357 0.0210027542714 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.21172359114e-06, -3
0.0 0.02490412925 0.0216459578743 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.38882630076e-06, -3
0.0 0.0225654708643 0.0222891614771 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.56592901038e-06, -3
0.0 0.0312774787557 0.0174333688486 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.11186757, 0.0, 6.04587339329e-06, -3
0.0 0.0288441882671 0.0180282293029 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.08594704, 0.0, 6.22297610291e-06, -3
0.0 0.0264108977786 0.0186230897571 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.06002248, 0.0, 6.40007881253e-06, -3
0.0 0.02397760729 0.0192179502114 0.0, -1.0 -0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.03409388, 0.0, 6.57718152215e-06, -3
